date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-10-09,-3900,Karetní transakce,,"Nákup: FACEBK GDRFU7TBL2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3900.00 CZK",,2020,,"Nákup: FACEBK GDRFU7TBL2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3900.00 CZK",pirati_stan
2021-10-09,-3000,Karetní transakce,,"Nákup: FACEBK FRLVU83WJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK FRLVU83WJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-4000,Karetní transakce,,"Nákup: FACEBK 96WDD8BVE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  4000.00 CZK",,9967,,"Nákup: FACEBK 96WDD8BVE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  4000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK 7HFRU7KVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK 7HFRU7KVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK SSPV78B4Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK SSPV78B4Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,2556032.92,Platba převodem uvnitř banky,Česká pirátská strana,Převod na účet 2601909155 PIRÁTI,,,,Převod na účet 2601909155 PIRÁTI,pirati_stan
2021-10-08,-20605.23,Karetní transakce,,"Nákup: FACEBK 7URDF8PNM2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20605.23 CZK",,8267,,"Nákup: FACEBK 7URDF8PNM2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20605.23 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK YBUQ287SG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK YBUQ287SG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK X4EB39T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK X4EB39T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK WEWGW7XUJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK WEWGW7XUJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK SHYZT5KC52,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",,6835,,"Nákup: FACEBK SHYZT5KC52,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK J2MNK7BPY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK J2MNK7BPY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK JZB9C8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK JZB9C8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-56839,Bezhotovostní platba,,"pp#20215 FO 5144/2021, cen:ft, prace-volebniho-koordinatora-a-cestovni-naklady-zari-2021, jakub-sich",,92021,333,"pp#20215 FO 5144/2021, cen:ft, prace-volebniho-koordinatora-a-cestovni-naklady-zari-2021, jakub-sich",pirati_stan
2021-10-08,-10393,Bezhotovostní platba,,"pp#20214 FO 5143/2021, cen:ft, sluzby-spojene-s-vykonem-funkce-krajskeho-tajemnika, ing-michal-novak",,2021010,333,"pp#20214 FO 5143/2021, cen:ft, sluzby-spojene-s-vykonem-funkce-krajskeho-tajemnika, ing-michal-novak",pirati_stan
2021-10-08,-18850,Bezhotovostní platba,,"pp#20213 FO 5142/2021, cen:ft, audiovizualni-sluzby, seeya-creative-sro",,2021013,333,"pp#20213 FO 5142/2021, cen:ft, audiovizualni-sluzby, seeya-creative-sro",pirati_stan
2021-10-08,-6250,Bezhotovostní platba,,"pp#20212 FO 5141/2021, cen:ft, administrativni-sluzby-pro-stan-jck-za-obdobi-od-192021-do-3092021, vlasta-ostadalova",,202110,333,"pp#20212 FO 5141/2021, cen:ft, administrativni-sluzby-pro-stan-jck-za-obdobi-od-192021-do-3092021, vlasta-ostadalova",pirati_stan
2021-10-08,-20633,Bezhotovostní platba,,"pp#20211 FO 5140/2021, cen:ft, vykon-funkce-krajskeho-tajemnika, ing-yveta-sommerova",,21017,333,"pp#20211 FO 5140/2021, cen:ft, vykon-funkce-krajskeho-tajemnika, ing-yveta-sommerova",pirati_stan
2021-10-08,-15000,Bezhotovostní platba,,"pp#20210 FO 5139/2021, cen:ft, public-relations-pro-hejtmana-olomouckeho-kraje-zari, radek-palascak",,21025,333,"pp#20210 FO 5139/2021, cen:ft, public-relations-pro-hejtmana-olomouckeho-kraje-zari, radek-palascak",pirati_stan
2021-10-08,-2000,Bezhotovostní platba,,"pp#20209 FO 5138/2021, cen:ft, sprava-fb-profilu-t-hrebika-zari-2021, tomas-nakladal",,2021010,333,"pp#20209 FO 5138/2021, cen:ft, sprava-fb-profilu-t-hrebika-zari-2021, tomas-nakladal",pirati_stan
2021-10-08,-35000,Bezhotovostní platba,,"pp#20208 FO 5137/2021, cen:ft, graficke-prace-mesic-zari, petra-susserova",308,20210058,333,"pp#20208 FO 5137/2021, cen:ft, graficke-prace-mesic-zari, petra-susserova",pirati_stan
2021-10-08,-11,Bezhotovostní platba,,"pp#20207 FO 5136/2021, cen:vs, cestovne-dobrovolnici-zlin, ceske-drahy-as",,7102021,42021,"pp#20207 FO 5136/2021, cen:vs, cestovne-dobrovolnici-zlin, ceske-drahy-as",pirati_stan
2021-10-08,-18,Bezhotovostní platba,,"pp#20206 FO 5135/2021, cen:vs, cestovne-dobrovolnici-kolin, ceske-drahy-as",,7102021,42021,"pp#20206 FO 5135/2021, cen:vs, cestovne-dobrovolnici-kolin, ceske-drahy-as",pirati_stan
2021-10-08,-52,Bezhotovostní platba,,"pp#20205 FO 5134/2021, cen:vs, cestovne-dobrovolnici-pardubice, ceske-drahy-as",,7102021,42021,"pp#20205 FO 5134/2021, cen:vs, cestovne-dobrovolnici-pardubice, ceske-drahy-as",pirati_stan
2021-10-08,-68,Bezhotovostní platba,,"pp#20204 FO 5133/2021, cen:vs, cestovne-dobrovolnici-brno, ceske-drahy-as",,7102021,42021,"pp#20204 FO 5133/2021, cen:vs, cestovne-dobrovolnici-brno, ceske-drahy-as",pirati_stan
2021-10-08,-608,Bezhotovostní platba,,"pp#20203 FO 5132/2021, stc:p, lavicka-vrane-nad-vltavou, obec-vrane-nad-vltavou",,2100053,42021,"pp#20203 FO 5132/2021, stc:p, lavicka-vrane-nad-vltavou, obec-vrane-nad-vltavou",pirati_stan
2021-10-08,-66,Bezhotovostní platba,,"pp#20202 FO 5131/2021, cen:vs, cestovne-dobrovolnici-brno, ceske-drahy-as",,7102021,42021,"pp#20202 FO 5131/2021, cen:vs, cestovne-dobrovolnici-brno, ceske-drahy-as",pirati_stan
2021-10-08,-2032.5,Bezhotovostní platba,,"pp#20200 FO 5129/2021, cen:vs, ubytovani-cbudejovice, pelikan-hotels-and-restaurants-sro",,7102021,42021,"pp#20200 FO 5129/2021, cen:vs, ubytovani-cbudejovice, pelikan-hotels-and-restaurants-sro",pirati_stan
2021-10-08,-29040,Bezhotovostní platba,,"pp#20198 FO 5127/2021, cen:vs, zvukar-zlin-olomouc-c-budejovice-plzen-kladno-a-liberec, martin-krupa",,20210019,42021,"pp#20198 FO 5127/2021, cen:vs, zvukar-zlin-olomouc-c-budejovice-plzen-kladno-a-liberec, martin-krupa",pirati_stan
2021-10-08,-775,Bezhotovostní platba,,"pp#20194 FO 5123/2021, vys:p, vylep-plakatu-pelhrimov, zdenka-liskova",,3011697,42021,"pp#20194 FO 5123/2021, vys:p, vylep-plakatu-pelhrimov, zdenka-liskova",pirati_stan
2021-10-08,-23368,Bezhotovostní platba,,"pp#20180 FO 5109/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-vit-rakusan, tomas-moravec",,342021,42021,"pp#20180 FO 5109/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-vit-rakusan, tomas-moravec",pirati_stan
2021-10-08,-20776,Bezhotovostní platba,,"pp#20178 FO 5107/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-mikulas-ferencik, tomas-moravec",,332021,42021,"pp#20178 FO 5107/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-mikulas-ferencik, tomas-moravec",pirati_stan
2021-10-08,-5590,Bezhotovostní platba,,"pp#20177 FO 5106/2021, cen:vs, ubytovani-ivana-asistentky-a-ochranky-v-ramci-lidr-tour, imperial-w-capital-sro",308,22100052,42021,"pp#20177 FO 5106/2021, cen:vs, ubytovani-ivana-asistentky-a-ochranky-v-ramci-lidr-tour, imperial-w-capital-sro",pirati_stan
2021-10-08,-71202,Bezhotovostní platba,,"pp#20176 FO 5105/2021, cen:vs, fotodokumentace-lidrtour-197-2592021-cestovne, petr-vrabec",8,802021,42021,"pp#20176 FO 5105/2021, cen:vs, fotodokumentace-lidrtour-197-2592021-cestovne, petr-vrabec",pirati_stan
2021-10-08,-90094.75,Bezhotovostní platba,,"pp#20172 FO 5101/2021, cen:vs, dodatecny-roznos-liberecky-kraj, ceska-distribucni-ks",,420210357,42021,"pp#20172 FO 5101/2021, cen:vs, dodatecny-roznos-liberecky-kraj, ceska-distribucni-ks",pirati_stan
2021-10-08,-435277,Bezhotovostní platba,,"pp#20160 FO 5091/2021, zlk:p, realizaci-kampane-outdoor-letaky, top-limit-ing-ales-obadal",308,2021131,42021,"pp#20160 FO 5091/2021, zlk:p, realizaci-kampane-outdoor-letaky, top-limit-ing-ales-obadal",pirati_stan
2021-10-08,-8470,Bezhotovostní platba,,"pp#20128 FO 5066/2021, stc:p, inzerat-v-pribramcz, rosalota-sro",,2021114,42021,"pp#20128 FO 5066/2021, stc:p, inzerat-v-pribramcz, rosalota-sro",pirati_stan
2021-10-08,-60,Bezhotovostní platba,,"pp#20126 FO 5064/2021, cen:vs, nakup-znackovacu, koh-i-noor-hardtmuth-trade-as",,7102021,42021,"pp#20126 FO 5064/2021, cen:vs, nakup-znackovacu, koh-i-noor-hardtmuth-trade-as",pirati_stan
2021-10-08,-605,Bezhotovostní platba,,"pp#19906 FO 4866/2021, pha:p, pronajem-stanku-trhy-kulatak, farmarske-trhy-zs",,524778,42021,"pp#19906 FO 4866/2021, pha:p, pronajem-stanku-trhy-kulatak, farmarske-trhy-zs",pirati_stan
2021-10-08,-605,Bezhotovostní platba,,"pp#19905 FO 4865/2021, pha:p, pronajem-stanku-trhy-kulatak, farmarske-trhy-zs",,524754,42021,"pp#19905 FO 4865/2021, pha:p, pronajem-stanku-trhy-kulatak, farmarske-trhy-zs",pirati_stan
2021-10-08,-2836,Bezhotovostní platba,,"pp#19755 FO 4725/2021, zlk:p, cestovne-koks, yveta-martinkova",380,2123,42021,"pp#19755 FO 4725/2021, zlk:p, cestovne-koks, yveta-martinkova",pirati_stan
2021-10-08,-15000,Karetní transakce,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 7.10.2021, částka  15000.00 CZK",,9967,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 7.10.2021, částka  15000.00 CZK",pirati_stan
2021-10-08,-15000,Karetní transakce,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 7.10.2021, částka  15000.00 CZK",,8267,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 7.10.2021, částka  15000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 7.10.2021, částka  5000.00 CZK",,9967,,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK 6KS558PVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK 6KS558PVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK 9U8FB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK 9U8FB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK 9NEUY9TWE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,6835,,"Nákup: FACEBK 9NEUY9TWE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK 76BT29T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK 76BT29T3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK 6V49S7XRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK 6V49S7XRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK 43AST83WJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK 43AST83WJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK 2CVNX83VJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK 2CVNX83VJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK ZQ4MW7PRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK ZQ4MW7PRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK ZQLRE93SG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK ZQLRE93SG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK ZF7XK87NY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK ZF7XK87NY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK XYW538PUF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,9967,,"Nákup: FACEBK XYW538PUF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK W49VR8TVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK W49VR8TVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK WW28J6BR42,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,6835,,"Nákup: FACEBK WW28J6BR42,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK TWMKB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK TWMKB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK SU2ZK7BVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK SU2ZK7BVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK JFYNK8XUF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK JFYNK8XUF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK HVY349B3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK HVY349B3Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-3950,Karetní transakce,,"Nákup: FACEBK F3S2B8XXQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",,9967,,"Nákup: FACEBK F3S2B8XXQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",pirati_stan
2021-10-08,-6000,Karetní transakce,,"Nákup: FACEBK FM39383SW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  6000.00 CZK",,9967,,"Nákup: FACEBK FM39383SW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  6000.00 CZK",pirati_stan
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK E66TB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,9967,,"Nákup: FACEBK E66TB8PVF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK E4DRZ8KRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK E4DRZ8KRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-5000,Karetní transakce,,"Nákup: FACEBK E3NF78B4Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK E3NF78B4Q2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-08,-3000,Karetní transakce,,"Nákup: FACEBK DXGER8XVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK DXGER8XVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-08,-4000,Karetní transakce,,"Nákup: FACEBK CCBNA8TUE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  4000.00 CZK",,9967,,"Nákup: FACEBK CCBNA8TUE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  4000.00 CZK",pirati_stan
2021-10-08,-3950,Karetní transakce,,"Nákup: FACEBK A4P929FYQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",,9967,,"Nákup: FACEBK A4P929FYQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",pirati_stan
2021-10-07,164965,Platba převodem uvnitř banky,STAROSTOVÉ A NEZÁVISLÍ,STAN - převod prostředků na volební účet,,,,STAN - převod prostředků na volební účet,pirati_stan
2021-10-07,-12500,Karetní transakce,,"Nákup: FACEBK 8276763972,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  12500.00 CZK",,6835,,"Nákup: FACEBK 8276763972,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  12500.00 CZK",pirati_stan
2021-10-07,-5000,Karetní transakce,,"Nákup: FACEBK 8PY6W7PRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK 8PY6W7PRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  5000.00 CZK",pirati_stan
2021-10-07,-20000,Karetní transakce,,"Nákup: FACEBK UMSB48BSB2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK UMSB48BSB2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",pirati_stan
2021-10-07,-3000,Karetní transakce,,"Nákup: FACEBK T36MR8TVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK T36MR8TVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3000.00 CZK",pirati_stan
2021-10-07,-4000,Karetní transakce,,"Nákup: FACEBK TKFNN9BUE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  4000.00 CZK",,9967,,"Nákup: FACEBK TKFNN9BUE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  4000.00 CZK",pirati_stan
2021-10-07,-3950,Karetní transakce,,"Nákup: FACEBK EBGHA8XXQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",,9967,,"Nákup: FACEBK EBGHA8XXQ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  3950.00 CZK",pirati_stan
2021-10-07,-105,Bezhotovostní platba,,"pp#20142 FO 5080/2021, pha:p, cestovne, miroslav-kocourek",,710,42021,"pp#20142 FO 5080/2021, pha:p, cestovne, miroslav-kocourek",pirati_stan
2021-10-07,-175,Bezhotovostní platba,,"pp#20141 FO 5079/2021, pha:p, cestovne, white-crystal-holding-sro",,710,42021,"pp#20141 FO 5079/2021, pha:p, cestovne, white-crystal-holding-sro",pirati_stan
2021-10-07,-4840,Bezhotovostní platba,,"pp#20131 FO 5069/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-35, facebook-ireland-limited",,8580033,42021,"pp#20131 FO 5069/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-35, facebook-ireland-limited",pirati_stan
2021-10-07,-222156,Bezhotovostní platba,,"pp#20125 FO 5063/2021, pha:p, pronajem-reklamnich-panelu-1splatka, metrozoom-sro",,1202100983,42021,"pp#20125 FO 5063/2021, pha:p, pronajem-reklamnich-panelu-1splatka, metrozoom-sro",pirati_stan
2021-10-07,-253268.73,Bezhotovostní platba,,"pp#20121 FO 5059/2021, pha:p, provozovani-reklamni-kampane-219-410, jcdecaux-mestsky-mobiliar-spol-s-ro",,21500824,42021,"pp#20121 FO 5059/2021, pha:p, provozovani-reklamni-kampane-219-410, jcdecaux-mestsky-mobiliar-spol-s-ro",pirati_stan
2021-10-07,-34981.1,Bezhotovostní platba,,"pp#20119 FO 5057/2021, pha:p, provozovani-reklamni-kampane-99-610, jcdecaux-mestsky-mobiliar-spol-s-ro",,21500791,42021,"pp#20119 FO 5057/2021, pha:p, provozovani-reklamni-kampane-99-610, jcdecaux-mestsky-mobiliar-spol-s-ro",pirati_stan
2021-10-07,-41745,Bezhotovostní platba,,"pp#20118 FO 5056/2021, pha:p, provozovani-reklamni-kampane-79-410, jcdecaux-mestsky-mobiliar-spol-s-ro",,21500776,42021,"pp#20118 FO 5056/2021, pha:p, provozovani-reklamni-kampane-79-410, jcdecaux-mestsky-mobiliar-spol-s-ro",pirati_stan
2021-10-07,-4840,Bezhotovostní platba,,"pp#20113 FO 5052/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-34, facebook-ireland-limited",,8576553,42021,"pp#20113 FO 5052/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-34, facebook-ireland-limited",pirati_stan
2021-10-07,-4840,Bezhotovostní platba,,"pp#20112 FO 5051/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-33, facebook-ireland-limited",,8579113,42021,"pp#20112 FO 5051/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-33, facebook-ireland-limited",pirati_stan
2021-10-07,-4840,Bezhotovostní platba,,"pp#20093 FO 5039/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-32, facebook-ireland-limited",,8576034,42021,"pp#20093 FO 5039/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-32, facebook-ireland-limited",pirati_stan
2021-10-07,-4840,Bezhotovostní platba,,"pp#20092 FO 5038/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-31, facebook-ireland-limited",,8575440,42021,"pp#20092 FO 5038/2021, msk:p, 2021-volby-psp-propagace-fb-a-ig-pro-piraty-31, facebook-ireland-limited",pirati_stan
