date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-04-27,6e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,Převod finančních prostředků z ÚS,cssd
2021-04-26,-12100,Okamžitá odchozí platba,,ČSSD Praha,308,21031,23,Herzmann s.r.o. - projekt Český volič,cssd
2021-04-26,-55115.5,Bezhotovostní platba,,ČSSD Praha,308,4212100682,21,BigMedia s.r.o.. - tisk reklamních materiálů,cssd
2021-04-26,70000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,Převod finančních prostředků z ÚS,cssd
2021-04-26,-19489.35,Karetní transakce,,"Nákup: FACEBK *LJUY24XLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.4.2021, částka  19489.35 CZK",,5794,,"Nákup: FACEBK *LJUY24XLW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 25.4.2021, částka  19489.35 CZK",cssd
2021-04-16,-640279.95,Bezhotovostní platba,,ČSSD Praha,308,1012340,19,"RENGL,  s.r.o. - plakátovací kampaň",cssd
2021-04-16,-212589.18,Bezhotovostní platba,,ČSSD Praha,308,12821,18,Ewing s.r.o. -vytvoření návrhu komunikační kampaně,cssd
2021-04-16,850000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-04-06,30000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,ČSSD Praha,cssd
2021-04-06,-13500,Okamžitá odchozí platba,,ČSSD Praha,308,182021,16,SPORT IMAGE - podklady mediální prezentace ČSSD,cssd
2021-03-26,-577088.32,Bezhotovostní platba,,ČSSD Praha,308,310210018,,BigMedia s.r.o. - pronájem rekl.ploch 4/2021,cssd
2021-03-26,580000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,Převod finančních prostředků z ÚS,cssd
2021-03-26,-10333.49,Karetní transakce,,"Nákup: FACEBK *N5S7H23MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 26.3.2021, částka  10333.49 CZK",,5794,,"Nákup: FACEBK *N5S7H23MW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 26.3.2021, částka  10333.49 CZK",cssd
2021-03-24,-76714,Okamžitá odchozí platba,,ČSSD Praha,308,10721,13,"Ewing, s.r.o. - správa sociálních sítí 2/2021",cssd
2021-03-24,80000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků z ÚS,cssd
2021-03-22,-12100,Okamžitá odchozí platba,,ČSSD Praha,308,21023,14,Herzmann s.r.o. - projekt Český volič,cssd
2021-03-12,-5000,Okamžitá odchozí platba,,ČSSD Praha,308,72210607,12,"YASHICA - inzerce Horácké noviny, kraj Vysočina",cssd
2021-03-12,5000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků - kraj Vysočina,cssd
2021-03-04,-12500,Okamžitá odchozí platba,,ČSSD Praha,308,132021,11,SPORT IMAGE - podklady mediální prezentace ČSSD,cssd
2021-03-02,-22.28,Karetní transakce,,"Nákup: FACEBK *588CPZ6LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.3.2021, částka  22.28 CZK",,5794,,"Nákup: FACEBK *588CPZ6LW2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 1.3.2021, částka  22.28 CZK",cssd
2021-03-01,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,308,9,,Převod finančních prostředků z ÚS,cssd
2021-02-22,-11495,Okamžitá odchozí platba,,ČSSD Praha,308,20331,9,Česká produkční Social Media - vícepráce - předání agendy soc.sítí,cssd
2021-02-22,-4840,Okamžitá odchozí platba,,ČSSD Praha,308,20330,8,Česká produkční Social Media - exekuce livestreamu 25.1.21,cssd
2021-02-22,-4840,Okamžitá odchozí platba,,ČSSD Praha,308,20329,7,Česká produkční Social Media - exekuce livestreamu 18.1.21,cssd
2021-02-22,-4840,Okamžitá odchozí platba,,ČSSD Praha,308,20328,6,Česká produkční Social Media - exekuce livestreamu 11.1.21,cssd
2021-02-22,-60500,Okamžitá odchozí platba,,ČSSD Praha,308,20327,5,Česká produkční Social Media - vícepráce rekl.podpory FB 1/21,cssd
2021-02-22,-60500,Okamžitá odchozí platba,,ČSSD Praha,308,20326,4,Česká produkční Social Media - rekl.rozpočet na podporu FB 1/21,cssd
2021-02-22,-60076.5,Okamžitá odchozí platba,,ČSSD Praha,308,20325,3,Česká produkční Social Media - správa rekl.podpory FB 1/21,cssd
2021-02-22,-76714,Okamžitá odchozí platba,,ČSSD Praha,308,4021,2,"Ewing, s.r.o. - správa sociálních sítí 1/2021",cssd
2021-02-22,284000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,ČSSD Praha,cssd
2021-02-15,-24200,Bezhotovostní platba,,ČSSD Praha,308,21009,1,Herzmann s.r.o. - projekt Český volič,cssd
2021-02-15,25000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,ČSSD Praha,,9,,Převod finančních prostředků z ÚS,cssd
